,0,1,2,3
429,330.0,486.9230769230769,334.61538461538464,503.84615384615387
430,365.3846153846154,495.0,371.53846153846155,509.61538461538464
431,362.30769230769226,493.84615384615387,366.9230769230769,509.23076923076917
432,354.6153846153846,487.69230769230774,359.2307692307693,506.15384615384613
433,345.0,490.0,350.38461538461536,508.4615384615384
434,349.23076923076917,486.9230769230769,353.84615384615387,505.38461538461536
435,408.46153846153845,498.84615384615387,413.07692307692315,511.9230769230769
436,411.53846153846155,498.0769230769231,416.1538461538462,512.6923076923077
437,415.0,498.8461538461538,420.38461538461536,513.4615384615385
438,422.30769230769226,496.15384615384613,430.0,517.6923076923077
439,472.69230769230774,497.6923076923077,481.15384615384613,520.7692307692307
440,486.53846153846155,499.6153846153846,491.92307692307685,517.3076923076924
441,498.07692307692315,498.46153846153845,503.46153846153845,518.4615384615385
442,553.8461538461538,503.0769230769231,560.0,520.0
443,561.5384615384615,500.0,567.6923076923076,520.0
444,564.2307692307693,498.46153846153845,569.6153846153846,521.5384615384615
445,595.0,500.76923076923083,600.3846153846154,520.7692307692308
446,599.2307692307692,501.1538461538462,603.8461538461538,523.4615384615385
447,605.3846153846154,500.7692307692307,610.0,522.3076923076924
448,628.0769230769231,500.3846153846154,635.0,522.6923076923076
449,173.07692307692307,285.0,293.0769230769231,604.2307692307692
450,129.61538461538464,214.61538461538464,244.23076923076923,559.2307692307692
451,161.15384615384616,148.8461538461538,309.61538461538464,549.6153846153846
452,245.0,180.0,342.6923076923077,556.9230769230769
453,283.0769230769231,95.0,373.84615384615387,441.9230769230769
454,329.23076923076917,103.46153846153847,427.69230769230774,471.9230769230769
455,368.4615384615384,93.46153846153842,530.0,581.9230769230769
456,411.9230769230769,21.923076923076934,563.4615384615383,533.4615384615385
457,198.07692307692307,168.46153846153845,277.3076923076923,534.6153846153846
458,258.8461538461538,205.00000000000003,367.30769230769226,639.6153846153846
459,310.7692307692308,171.15384615384613,406.15384615384613,561.1538461538462
460,394.2307692307693,169.61538461538464,510.3846153846154,531.9230769230769
461,0.0,315.38461538461536,110.76923076923077,640.0
462,123.84615384615384,268.0769230769231,280.7692307692308,639.6153846153846
463,215.38461538461542,230.7692307692308,306.15384615384613,640.0
464,296.15384615384613,252.30769230769232,382.30769230769226,615.3846153846154
465,365.3846153846154,272.3076923076923,445.3846153846154,616.9230769230769
466,426.1538461538462,266.9230769230769,498.46153846153845,576.1538461538462
467,466.9230769230769,245.7692307692308,539.2307692307692,541.9230769230769
468,507.69230769230774,247.3076923076923,563.0769230769231,475.76923076923083
469,533.8461538461538,218.46153846153845,578.4615384615385,432.3076923076923
470,553.8461538461538,295.38461538461536,640.0,640.0
471,594.2307692307693,228.46153846153842,639.6153846153846,470.0
472,570.3846153846154,243.46153846153845,601.9230769230769,396.53846153846155
473,451.15384615384613,225.7692307692308,504.23076923076917,475.76923076923083
474,351.9230769230769,254.2307692307692,398.84615384615387,478.0769230769231
475,383.84615384615387,233.84615384615384,437.69230769230774,455.38461538461536
476,427.69230769230774,234.61538461538458,466.15384615384613,405.3846153846154
477,297.6923076923077,236.15384615384613,331.53846153846155,442.30769230769226
478,271.53846153846155,226.15384615384616,313.0769230769231,450.76923076923083
479,333.0769230769231,226.9230769230769,373.0769230769231,431.53846153846143
480,128.46153846153845,236.15384615384613,242.30769230769232,633.0769230769231
481,221.92307692307693,247.69230769230768,268.84615384615387,490.7692307692307
482,108.07692307692307,234.2307692307692,164.23076923076923,484.23076923076917
483,77.3076923076923,274.61538461538464,131.92307692307693,570.0
484,39.230769230769226,278.0769230769231,117.69230769230768,635.7692307692308
485,12.307692307692308,226.92307692307693,86.15384615384616,539.2307692307692
486,452.6923076923077,222.3076923076923,487.3076923076923,365.3846153846154
487,475.76923076923083,210.7692307692308,504.23076923076917,384.6153846153846
488,488.8461538461538,213.84615384615384,520.3846153846154,355.38461538461536
489,509.23076923076917,222.30769230769232,529.2307692307692,334.6153846153846
490,590.3846153846154,217.3076923076923,618.8461538461538,347.30769230769226
491,560.3846153846154,228.07692307692307,587.3076923076924,333.46153846153845
492,88.07692307692308,369.6153846153846,98.07692307692308,413.46153846153845
493,133.84615384615384,363.84615384615387,153.84615384615384,453.0769230769231
494,221.53846153846155,369.2307692307693,233.84615384615387,427.6923076923077
495,230.0,367.69230769230774,257.6923076923077,480.0
496,256.15384615384613,365.7692307692307,266.9230769230769,409.6153846153846
497,276.1538461538462,369.23076923076917,299.2307692307692,476.9230769230769
498,307.6923076923077,368.0769230769231,315.38461538461536,401.15384615384613
499,315.7692307692308,365.0,324.23076923076917,401.15384615384613
500,322.6923076923077,357.3076923076923,340.3846153846154,433.46153846153845
501,359.23076923076917,362.30769230769226,373.0769230769231,413.0769230769231
502,382.6923076923077,369.23076923076917,389.6153846153846,400.0
503,421.15384615384613,378.4615384615384,431.15384615384613,400.0
504,444.23076923076917,372.3076923076923,451.15384615384613,401.53846153846155
505,439.6153846153846,374.6153846153846,455.7692307692307,402.3076923076923
506,451.9230769230769,362.3076923076923,460.38461538461536,402.3076923076923
507,472.69230769230774,364.2307692307693,481.15384615384613,406.53846153846155
508,473.46153846153845,361.53846153846155,486.53846153846155,412.3076923076923
509,485.0,361.53846153846155,498.0769230769231,410.7692307692307
510,500.7692307692307,373.0769230769231,508.46153846153845,402.30769230769226
511,505.76923076923083,363.0769230769231,518.8461538461538,410.76923076923083
512,526.1538461538462,371.53846153846155,543.0769230769231,403.8461538461538
513,542.6923076923076,374.61538461538464,557.3076923076924,406.9230769230769
514,565.7692307692308,358.84615384615387,591.1538461538462,425.76923076923083
515,588.4615384615383,349.23076923076917,610.0,447.69230769230774
516,598.4615384615383,312.3076923076923,640.0,589.2307692307693
517,238.0769230769231,318.46153846153845,569.6153846153846,640.0
518,407.69230769230774,320.3846153846154,640.0,639.6153846153846
519,41.153846153846146,426.53846153846155,283.46153846153845,639.6153846153846
520,0.0,393.84615384615387,246.15384615384616,640.0
521,0.0,286.15384615384613,246.15384615384616,640.0
522,159.23076923076925,303.0769230769231,311.53846153846155,640.0
523,216.1538461538462,236.92307692307693,448.46153846153845,640.0
524,245.38461538461533,149.2307692307692,533.0769230769231,640.0
525,446.53846153846155,265.7692307692307,556.5384615384615,612.6923076923076
526,391.53846153846155,248.8461538461538,482.3076923076923,509.6153846153846
527,381.15384615384613,269.6153846153846,432.69230769230774,433.46153846153845
528,264.2307692307692,274.99999999999994,312.6923076923077,420.38461538461536
529,211.92307692307693,285.7692307692308,241.92307692307693,363.46153846153845
530,138.46153846153845,276.5384615384615,170.76923076923077,381.92307692307685
531,101.92307692307693,280.76923076923083,133.46153846153845,383.84615384615387
532,113.46153846153847,281.9230769230769,137.3076923076923,356.53846153846155
533,520.0,121.92307692307696,640.0,639.6153846153846
534,513.8461538461538,67.69230769230766,640.0,638.4615384615385
535,411.15384615384613,91.15384615384616,558.0769230769231,639.6153846153846
536,414.6153846153846,101.53846153846158,502.3076923076923,640.0
537,292.3076923076923,275.38461538461536,461.53846153846155,640.0
538,347.69230769230774,106.15384615384613,443.0769230769231,640.0
539,212.3076923076923,308.0769230769231,329.23076923076917,639.6153846153846
540,93.46153846153847,292.3076923076923,226.53846153846155,640.0
541,235.76923076923072,115.38461538461536,373.46153846153845,640.0
542,308.8461538461538,62.692307692307665,400.38461538461536,566.5384615384615
543,222.6923076923077,28.0769230769231,311.1538461538462,565.7692307692308
544,147.3076923076923,72.30769230769229,260.38461538461536,640.0
545,98.46153846153847,47.6923076923077,212.3076923076923,640.0
546,0.38461538461538325,33.84615384615387,128.84615384615384,640.0
547,583.4615384615385,238.46153846153845,639.6153846153846,515.3846153846154
548,541.5384615384615,242.69230769230768,629.2307692307693,535.7692307692307
549,482.69230769230774,156.92307692307693,551.1538461538462,421.53846153846155
550,474.6153846153846,218.46153846153842,528.4615384615385,473.84615384615387
551,420.3846153846154,188.84615384615384,499.6153846153846,540.3846153846154
552,356.53846153846155,240.38461538461536,452.6923076923077,591.9230769230769
553,381.1538461538462,225.0,440.3846153846154,555.0
554,287.6923076923077,253.07692307692304,375.3846153846154,585.3846153846154
555,376.92307692307685,166.15384615384616,441.53846153846155,406.15384615384613
556,360.7692307692307,195.0,414.6153846153846,425.0
557,317.3076923076923,189.23076923076928,384.2307692307693,452.3076923076923
558,269.2307692307692,157.3076923076923,341.53846153846155,428.84615384615387
559,248.84615384615384,199.61538461538458,335.7692307692307,518.8461538461538
560,205.38461538461536,192.6923076923077,319.2307692307692,621.1538461538462
561,180.76923076923077,184.61538461538458,246.9230769230769,533.8461538461538
562,207.6923076923077,146.53846153846155,264.61538461538464,410.3846153846154
563,143.46153846153845,131.15384615384613,224.2307692307692,475.0
564,116.92307692307692,191.92307692307696,193.84615384615384,549.6153846153846
565,90.38461538461539,159.23076923076928,149.6153846153846,485.3846153846154
566,42.6923076923077,196.92307692307693,125.0,570.7692307692308
567,38.84615384615385,162.69230769230768,105.76923076923077,446.53846153846155
568,0.0,223.46153846153845,64.61538461538461,573.4615384615385
569,0.3846153846153877,137.3076923076923,61.153846153846146,430.38461538461536
570,0.0,151.15384615384616,75.38461538461539,636.5384615384617
571,0.0,170.7692307692308,136.9230769230769,640.0
572,13.84615384615385,132.3076923076923,126.15384615384615,640.0
573,80.0,81.53846153846158,167.6923076923077,640.0
574,158.84615384615387,48.84615384615383,251.92307692307693,451.15384615384613
575,93.07692307692307,238.46153846153842,220.76923076923077,640.0
576,152.30769230769232,183.07692307692307,261.53846153846155,640.0
577,207.6923076923077,104.61538461538464,307.6923076923077,640.0
578,245.0,215.38461538461536,347.3076923076923,640.0
579,293.8461538461538,200.0,364.6153846153846,640.0
580,335.3846153846154,157.6923076923077,406.1538461538462,559.2307692307692
581,335.3846153846154,258.8461538461538,446.1538461538462,639.6153846153846
582,412.30769230769226,178.46153846153842,500.0,640.0
583,413.84615384615387,267.6923076923077,513.8461538461538,640.0
584,472.6923076923077,173.84615384615387,525.7692307692307,640.0
585,470.76923076923083,186.15384615384613,640.0,640.0
586,0.0,453.8461538461538,21.538461538461537,515.3846153846154
587,0.3846153846153877,453.0769230769231,56.53846153846153,525.3846153846154
588,5.384615384615383,450.38461538461536,53.07692307692307,521.9230769230769
589,57.3076923076923,454.6153846153846,105.76923076923077,523.8461538461538
590,127.69230769230768,460.0,155.3846153846154,498.4615384615384
591,157.30769230769232,456.15384615384613,181.15384615384616,497.69230769230774
592,156.15384615384616,460.0,188.46153846153845,507.69230769230774
593,159.61538461538458,447.69230769230774,208.07692307692307,520.0
594,294.2307692307692,460.3846153846154,322.6923076923077,507.3076923076923
595,293.0769230769231,463.0769230769231,308.46153846153845,504.61538461538464
596,316.9230769230769,453.46153846153845,349.23076923076917,517.3076923076924
597,352.69230769230774,448.84615384615387,378.0769230769231,515.7692307692308
598,365.0,453.46153846153845,405.76923076923083,515.7692307692307
599,398.84615384615387,454.23076923076917,428.84615384615387,515.0
600,599.6153846153846,453.46153846153845,632.6923076923076,517.3076923076924
601,616.9230769230769,446.1538461538462,640.0,515.3846153846154
602,522.6923076923077,433.0769230769231,631.1538461538462,574.6153846153846
603,516.9230769230769,426.9230769230769,584.6153846153846,559.2307692307692
604,468.46153846153845,433.0769230769231,531.5384615384615,573.0769230769231
605,425.76923076923083,449.23076923076917,494.23076923076917,553.8461538461538
606,403.07692307692315,444.6153846153846,478.46153846153845,552.3076923076924
607,326.1538461538462,434.61538461538464,384.6153846153846,550.0
608,212.30769230769232,430.76923076923083,320.0,553.8461538461538
609,217.3076923076923,440.3846153846154,302.6923076923077,556.5384615384615
610,155.00000000000003,425.0,297.3076923076923,571.9230769230769
611,71.92307692307692,445.76923076923083,191.15384615384613,594.2307692307692
612,26.153846153846153,313.46153846153845,69.23076923076923,506.53846153846155
613,126.15384615384616,338.84615384615387,169.23076923076923,505.76923076923083
614,206.15384615384616,347.69230769230774,250.76923076923077,549.2307692307692
615,213.07692307692307,350.76923076923083,253.07692307692307,509.23076923076917
616,252.6923076923077,346.53846153846155,282.6923076923077,499.6153846153846
617,272.3076923076923,348.8461538461538,303.0769230769231,486.53846153846155
618,278.8461538461538,354.6153846153846,328.84615384615387,514.6153846153846
619,313.8461538461538,354.2307692307693,358.46153846153845,530.3846153846154
